 #  energy  x  y  z  sp  sm
         2.6687         0.3990         0.4706         0.0042         0.4539         0.4170
         2.6693         0.4006         0.4716         0.0043         0.4549         0.4186
         2.6700         0.4023         0.4725         0.0043         0.4559         0.4201
         2.6707         0.4039         0.4735         0.0043         0.4570         0.4216
         2.6713         0.4055         0.4745         0.0043         0.4581         0.4232
         2.6720         0.4072         0.4755         0.0043         0.4592         0.4247
         2.6727         0.4088         0.4766         0.0044         0.4603         0.4263
         2.6733         0.4105         0.4776         0.0044         0.4614         0.4278
         2.6740         0.4121         0.4786         0.0044         0.4625         0.4293
         2.6747         0.4138         0.4797         0.0044         0.4637         0.4309
         2.6753         0.4155         0.4808         0.0044         0.4648         0.4324
         2.6760         0.4171         0.4818         0.0044         0.4660         0.4340
         2.6767         0.4188         0.4829         0.0045         0.4672         0.4355
         2.6773         0.4204         0.4840         0.0045         0.4684         0.4370
         2.6780         0.4221         0.4851         0.0045         0.4696         0.4386
         2.6787         0.4237         0.4862         0.0045         0.4708         0.4401
         2.6793         0.4254         0.4873         0.0045         0.4720         0.4416
         2.6800         0.4270         0.4884         0.0046         0.4732         0.4431
         2.6807         0.4287         0.4895         0.0046         0.4745         0.4446
         2.6813         0.4303         0.4906         0.0046         0.4757         0.4461
         2.6820         0.4320         0.4917         0.0046         0.4770         0.4476
         2.6827         0.4336         0.4928         0.0046         0.4782         0.4490
         2.6833         0.4352         0.4939         0.0046         0.4795         0.4505
         2.6840         0.4368         0.4951         0.0046         0.4808         0.4520
         2.6847         0.4384         0.4962         0.0047         0.4820         0.4534
         2.6853         0.4400         0.4973         0.0047         0.4833         0.4548
         2.6860         0.4416         0.4984         0.0047         0.4846         0.4563
         2.6867         0.4432         0.4996         0.0047         0.4859         0.4577
         2.6873         0.4448         0.5007         0.0047         0.4872         0.4591
         2.6880         0.4463         0.5018         0.0047         0.4885         0.4605
         2.6887         0.4479         0.5030         0.0048         0.4897         0.4618
         2.6893         0.4494         0.5041         0.0048         0.4910         0.4632
         2.6900         0.4509         0.5052         0.0048         0.4923         0.4646
         2.6907         0.4525         0.5063         0.0048         0.4936         0.4659
         2.6913         0.4540         0.5074         0.0048         0.4949         0.4672
         2.6920         0.4555         0.5086         0.0048         0.4962         0.4685
         2.6927         0.4570         0.5097         0.0048         0.4975         0.4698
         2.6933         0.4585         0.5108         0.0048         0.4988         0.4711
         2.6940         0.4599         0.5119         0.0049         0.5001         0.4724
         2.6947         0.4614         0.5130         0.0049         0.5014         0.4737
         2.6953         0.4628         0.5141         0.0049         0.5027         0.4749
         2.6960         0.4643         0.5152         0.0049         0.5040         0.4762
         2.6967         0.4657         0.5164         0.0049         0.5053         0.4774
         2.6973         0.4671         0.5175         0.0049         0.5066         0.4786
